2.354092333999999909e+01,-7.579522316000000259e+00,1.864145388999999930e+00
4.368000030999999694e+01,-9.871085984000000479e+00,-4.005485755999999675e+00
2.556399964999999952e+01,3.856805066000000171e+00,-5.011149148000000331e+00
2.212311097999999987e+01,-7.439692125999999739e+00,1.877483580000000041e+00
3.392800139999999942e+01,-8.175032615999999308e+00,-7.270286083000000232e+00
2.510914216999999837e+01,3.884185467000000003e+00,-4.529612404999999953e+00
2.348900056000000092e+01,-7.566760093000000076e+00,1.554807655999999927e+00
4.368000030999999694e+01,-9.889454783999999776e+00,-5.510109295000000351e+00
2.860799980000000176e+01,3.519238093999999872e+00,-7.020312269999999799e+00
2.231200026999999864e+01,4.273896278999999687e+00,-5.539271201000000033e+00
4.830400085000000132e+01,3.772312402999999925e+00,1.564129590999999930e+00
2.155696573000000171e+01,-7.360392981999999584e+00,1.453186749999999972e+00
2.558092270999999940e+01,3.866056543000000012e+00,-4.533436994999999747e+00
2.055945430999999957e+01,-7.276502587999999605e+00,1.473858514000000008e+00
2.111686922000000166e+01,-7.327290670000000006e+00,1.495120137000000016e+00
2.598149967000000160e+01,3.810487150999999795e+00,-4.596520424000000382e+00
3.232799911000000037e+01,3.191748539999999856e+00,-5.080114047000000355e+00
2.519199944000000002e+01,3.814788580000000096e+00,-3.286956072000000173e+00
2.213399981999999966e+01,-7.388392448000000279e+00,4.996606781999999858e-01
3.392800139999999942e+01,-8.387755870999999530e+00,-5.011111954999999618e+00
2.953599930000000029e+01,3.275810804999999881e+00,1.465292454000000077e+00
2.258064029999999889e+01,4.042831159000000341e+00,-2.522949366999999832e+00
2.302593059999999880e+01,-7.471743714999999675e+00,9.653976846999999806e-01
2.557999964000000048e+01,3.849100935000000057e+00,-4.019462823999999657e+00
1.811657134000000013e+01,-7.564205714999999941e+00,3.559836673999999812e-02
1.604612387999999967e+01,-7.270292776999999873e+00,-6.494420929000000342e+00
4.438399886999999921e+01,3.064609407999999924e+00,-3.508449435000000172e+00
2.053174436999999841e+01,-7.245056345000000064e+00,9.796662026000000356e-01
3.195199965999999847e+01,3.316921949000000147e+00,-6.329539061000000189e+00
2.659130392000000143e+01,8.065150695999999897e+00,1.545855704000000053e+00
2.058977763000000039e+01,-7.221039683999999959e+00,4.706797820999999993e-01
2.542399978999999988e+01,7.699840069000000398e+00,-1.331733346000000040e+00
2.510121669000000111e+01,3.807127413999999987e+00,-3.050655965999999886e+00
2.212952363999999861e+01,-7.325113693999999676e+00,-9.934236649000000030e-01
2.512571361999999908e+01,8.069195815000000493e+00,-5.369027311999999830e-01
2.304208673000000118e+01,-7.477282296000000272e+00,5.106583800999999756e-01
2.555105848999999907e+01,3.846156176000000038e+00,-3.565699885999999985e+00
4.830400085000000132e+01,3.542293309999999806e+00,5.520457028999999904e-01
6.127999877999999967e+01,-1.132220936000000044e+01,-1.517409503000000104e+00
1.892000008000000122e+01,-7.397165582999999600e+00,-4.585154615999999628e+00
2.511466598999999889e+01,7.568660591999999632e+00,-1.006466244000000065e+00
2.503733253000000047e+01,3.870752890999999973e+00,-2.805721838999999829e+00
2.354635316999999972e+01,-7.551910428000000230e+00,-1.970644339000000161e-02
4.368000030999999694e+01,-1.010879992999999999e+01,-2.121599992000000157e+00
2.058756908000000152e+01,-7.201441654999999997e+00,-7.475106159999999819e-03
2.649899960000000121e+01,-7.823482691999999794e+00,-5.111542754000000244e-01
2.262673713999999947e+01,-7.406032186000000017e+00,-5.058095322000000227e-01
2.057696533000000017e+01,-7.204678683000000028e+00,-5.310648192000000378e-01
4.587200165000000140e+01,-9.654964446999999339e+00,-4.194011449999999641e+00
2.209279975999999834e+01,-7.358668368000000015e+00,-5.453818720999999980e-01
2.502327190999999829e+01,3.823815021000000147e+00,-2.463066925000000129e+00
5.624000167999999888e+01,-1.083735910999999952e+01,-1.946082631999999979e+00
2.403882330000000067e+01,-7.558839882000000010e+00,-1.012870130999999896e+00
2.656799957999999862e+01,-7.938079963999999933e+00,1.888388546999999917e+00
2.059247986000000097e+01,-7.199514588999999631e+00,-1.003546966000000040e+00
4.587200165000000140e+01,-9.654964446999999339e+00,-3.495009620999999900e+00
5.624000167999999888e+01,-1.084628606000000062e+01,-6.159619241999999550e-01
2.404564677999999844e+01,-7.581203347999999842e+00,-5.322863818999999941e-01
2.922400092999999899e+01,-7.395227516000000278e+00,-7.349385934999999925e+00
2.765066655000000040e+01,3.449572085999999871e+00,1.869711732999999931e+00
1.755022208999999833e+01,-7.620137955999999768e+00,9.129041186999999891e-01
1.960933336000000082e+01,-7.056171535999999911e+00,-1.516252715999999889e+00
2.209169212000000115e+01,-7.381535310000000294e+00,-1.112791186999999987e-02
3.392800139999999942e+01,-8.299973869000000448e+00,-5.469409180000000426e+00
5.624000167999999888e+01,-1.092662907000000061e+01,-1.553295314000000094e+00
2.407561265000000006e+01,-7.537603101000000194e+00,-1.509190524999999949e+00
2.061103439000000037e+01,-7.179175425999999582e+00,-1.520252995999999968e+00
4.587200165000000140e+01,-9.654964446999999339e+00,-3.014445829000000021e+00
2.953599930000000029e+01,3.291154145999999781e+00,1.800289451999999901e+00
2.249600029000000134e+01,3.901254481000000052e+00,9.874867688999999782e-01
2.306094080000000091e+01,-7.402503547000000239e+00,-1.523121318000000057e+00
2.032799911000000037e+01,-7.182559490000000046e+00,-1.819839895000000096e+00
4.587200165000000140e+01,-9.654964446999999339e+00,-2.752320050999999879e+00
1.955547822000000124e+01,-7.003437167000000407e+00,-2.018385073000000141e+00
5.624000167999999888e+01,-1.087306689999999953e+01,-2.999466716999999782e+00
2.410924971000000028e+01,-7.509552508999999709e+00,-2.035811149000000153e+00
2.001844437999999826e+01,-7.085711002000000036e+00,-2.029380096000000133e+00
2.108866644000000079e+01,-7.143093247999999562e+00,-1.974786654000000086e+00
2.953599930000000029e+01,3.291154145999999781e+00,2.531657218999999737e-01
2.259566695999999908e+01,3.916501969000000027e+00,4.733965172999999860e-01
2.312055133999999867e+01,-7.428028452000000392e+00,-2.029265518999999962e+00
2.070215401000000099e+01,-7.178191331999999925e+00,-2.519201204999999888e+00
4.587200165000000140e+01,-9.654964446999999339e+00,-5.897828578999999571e+00
2.050171389000000133e+01,-7.128340538999999865e+00,-2.456998780000000160e+00
4.916799927000000281e+01,1.170666694999999979e+00,-5.197760105000000408e+00
2.554844410999999837e+01,3.859627220000000136e+00,-6.480140473999999706e+00
1.959099983999999850e+01,-7.001307566999999565e+00,-2.546715884999999790e+00
2.762399999999999878e+01,3.476366463000000184e+00,4.773924627000000198e-01
1.754787105000000125e+01,-7.635852614000000038e+00,-1.518081148000000047e+00
2.259117270999999860e+01,-7.347034815999999857e+00,-2.557317338999999912e+00
4.665599823000000157e+01,-9.731108665000000713e+00,-3.421439885999999930e+00
2.208591287000000136e+01,-7.278615702999999826e+00,-2.514196581999999847e+00
3.392800139999999942e+01,-8.393923021000000873e+00,-4.030709082000000443e+00
2.409107662999999988e+01,-7.484742458000000376e+00,-3.060250191000000175e+00
5.624000167999999888e+01,-1.081185355000000037e+01,-2.532712969999999952e+00
2.408285685999999970e+01,-7.491667355999999778e+00,-2.503351229000000178e+00
4.746400069999999971e+01,7.684647440999999857e-01,1.175299048000000068e+00
2.214423516000000092e+01,-7.284470811000000268e+00,-3.005861072000000078e+00
3.392800139999999942e+01,-8.395648266000000248e+00,-4.493649664000000321e+00
2.764029623000000058e+01,3.489222455999999806e+00,-2.636359715000000103e-02
1.746057160000000152e+01,-7.641384484999999671e+00,-1.025377964000000031e+00
2.259904029999999864e+01,-7.321999302000000043e+00,-3.039786080999999918e+00
1.870726751000000121e+01,-7.498011188999999632e+00,-4.448349043000000336e+00
2.208993917999999823e+01,-7.241389245999999780e+00,-3.510390974999999969e+00
3.392800139999999942e+01,-8.408676074000000611e+00,-1.049738166000000028e+00
4.438399886999999921e+01,1.310384750000000098e+00,-1.733089447000000005e+00
2.763199996999999897e+01,3.487562688000000133e+00,1.468439856999999904e+00
1.755848094999999986e+01,-7.631904118999999653e+00,-4.885670859999999838e-01
2.258432030000000168e+01,-7.305178870999999852e+00,-3.528284692999999805e+00
2.210109068999999948e+01,-7.248844378000000255e+00,-2.015066063999999990e+00
2.505022144000000139e+01,3.665924549000000088e+00,1.860861327999999926e+00
3.392800139999999942e+01,-8.455073356999999845e+00,-3.556516218000000062e+00
2.407711082000000147e+01,-7.459826191000000328e+00,-3.507898549000000088e+00
2.748150062999999932e+01,-8.005608438999999521e+00,1.491952895999999917e+00
1.958079993999999857e+01,-6.972163714999999762e+00,-3.502264681000000213e+00
4.665599823000000157e+01,-9.819976806999999752e+00,-3.999085664999999956e+00
1.875742512000000062e+01,-7.496153662000000217e+00,-3.023913439999999841e+00
3.052799987999999942e+01,-8.101153374000000795e+00,-4.543517935999999757e+00
2.953599930000000029e+01,3.482434940000000090e+00,-6.857977675999999967e+00
4.665599823000000157e+01,2.710491338999999833e+00,-5.287679672000000330e+00
2.306666629000000057e+01,-7.534862173999999690e+00,1.857308745000000094e+00
2.160260488999999851e+01,-7.207804058999999874e+00,-3.532703283000000027e+00
4.299200058000000269e+01,-1.011335659000000042e+01,-5.281874179999999974e+00
2.178400040000000004e+01,-7.157599925999999613e+00,-3.817386745999999942e+00
2.461055954000000057e+01,3.861617316999999883e+00,-4.022946090999999669e+00
3.005511114000000106e+01,3.475965270000000107e+00,-4.517052226999999753e+00
1.704866602999999969e+01,-7.567161433999999964e+00,-4.233898871999999813e-02
3.052799987999999942e+01,-8.085882080999999388e+00,-4.073630411999999978e+00
1.949966660999999846e+01,-6.946990290999999651e+00,-4.020536174000000074e+00
2.205535109999999932e+01,-7.218169186999999987e+00,-4.042765887999999919e+00
1.946291881999999873e+01,-6.958855538999999979e+00,-2.996953196999999847e+00
2.749900055000000165e+01,-7.968121051999999871e+00,1.839705734999999898e+00
5.100000000000000000e+01,-1.024857139999999944e+01,-3.497142850999999997e+00
3.158399963000000099e+01,3.278719902000000186e+00,-5.955839951999999826e+00
3.392800139999999942e+01,-8.325823784000000671e+00,-1.507911165999999970e+00
4.438399886999999921e+01,1.310384750000000098e+00,-1.859900891999999972e+00
2.212864850000000061e+01,-7.296816852000000075e+00,-1.519097847000000057e+00
3.392800139999999942e+01,-8.422760962999999990e+00,-2.988895385999999821e+00
2.412689622999999983e+01,-7.437515077999999669e+00,-3.990719408999999995e+00
2.164188272999999896e+01,-7.210087298999999561e+00,-3.998482528999999897e+00
4.299200058000000269e+01,-9.894103818999999689e+00,-5.009789821000000032e+00
5.624000167999999888e+01,-1.057847667000000058e+01,1.499733387999999890e+00
4.916799927000000281e+01,-9.933942795000000103e+00,-6.094156197000000219e+00
2.764319992000000070e+01,3.469636593000000158e+00,9.928194903999999488e-01
1.750768164000000127e+01,-7.523621090999999872e+00,-2.066501583000000114e-02
2.256500030000000123e+01,-7.282505751000000416e+00,-4.053621977999999793e+00
2.760400008999999955e+01,3.528475364000000170e+00,-1.527565280999999997e+00
2.429599952999999957e+01,6.911963939999999695e+00,-8.484317086999999813e-02
1.758876598000000158e+01,-7.560254148000000285e+00,-3.539252199999999959e+00
2.590399933000000132e+01,7.228449344999999582e+00,1.200629771000000012e+00
2.658479957999999854e+01,-7.732224576000000127e+00,-3.531138229000000184e+00
4.368000030999999694e+01,3.055288898000000142e+00,-1.340444477000000134e-01
1.857773923999999965e+01,-7.557857850000000433e+00,-5.999243922999999867e+00
2.210547346999999974e+01,-7.220921729999999705e+00,-4.521998342999999920e+00
5.100000000000000000e+01,-1.034571457000000017e+01,-1.117142875999999951e+00
3.158399963000000099e+01,3.252937077999999982e+00,-5.508937086000000427e+00
2.558399963000000099e+01,7.151127556999999690e+00,1.088519352000000051e+00
1.952771411999999884e+01,-6.936818343999999747e+00,-4.552016036999999571e+00
4.665599823000000157e+01,-9.731108665000000713e+00,-3.021531303999999807e+00
2.113524960999999891e+01,-7.139259621999999972e+00,-4.540065408000000247e+00
2.164981841999999901e+01,-7.197693911000000000e+00,-4.963474706999999597e+00
4.299200058000000269e+01,-9.990521907999999840e+00,1.842514277000000034e+00
4.438399886999999921e+01,3.018111912000000174e+00,-9.891291261000000334e-01
1.947148359999999911e+01,-6.903656852000000121e+00,-5.050237962999999830e+00
3.195199965999999847e+01,-7.617762565999999680e+00,-7.191735743999999819e+00
4.746400069999999971e+01,1.026772261000000075e+00,-3.364454985000000065e+00
4.665599823000000157e+01,-9.731108665000000713e+00,-5.732022761999999716e+00
2.151555590999999978e+01,-7.123918798000000052e+00,-5.202339119000000345e+00
2.764707682999999960e+01,3.558504635999999888e+00,-2.017289648000000213e+00
2.257963665999999847e+01,-7.252767475999999824e+00,-5.032033378000000390e+00
2.212890897999999851e+01,-7.229438792999999919e+00,-5.012664339999999719e+00
5.100000000000000000e+01,-1.034571457000000017e+01,-6.800000071999999784e-01
3.158399963000000099e+01,3.272035466000000170e+00,-5.076835473000000043e+00
2.410022195000000167e+01,-7.419799896999999866e+00,-5.011002911000000282e+00
2.594533284999999978e+01,7.553223928000000420e+00,1.186111718000000037e+00
2.202099966999999836e+01,-7.135770439999999937e+00,-5.531547487000000096e+00
2.166833361000000124e+01,-7.133152088000000113e+00,-5.453293065000000439e+00
4.299200058000000269e+01,-1.003628383000000035e+01,-3.533292153000000102e+00
5.624000167999999888e+01,-1.060525750999999950e+01,1.874666731000000031e+00
4.916799927000000281e+01,-9.974080086000000733e+00,-5.478719869999999936e+00
2.409625778999999923e+01,-7.409247660000000124e+00,-5.534778687000000197e+00
2.599699973999999969e+01,7.631924748000000314e+00,1.268879026000000021e+00
1.822799969000000075e+01,-7.673062801000000377e+00,-4.183702766999999767e+00
2.055438273000000038e+01,-7.047283944000000133e+00,-5.547094416000000194e+00
4.438399886999999921e+01,3.026566004999999837e+00,-6.256030261999999675e-01
1.947199979999999897e+01,-6.894388804000000093e+00,-5.487658395999999605e+00
3.195199965999999847e+01,-7.607619047000000023e+00,-7.303314208999999835e+00
4.665599823000000157e+01,-9.731108665000000713e+00,-5.865325688999999620e+00
2.758533351000000167e+01,3.493964464999999908e+00,-5.256215851000000105e-01
1.760905271000000027e+01,-7.602291998000000106e+00,-2.512849126999999960e+00
2.257096325999999920e+01,-7.240926442000000129e+00,-5.506911966999999741e+00
2.312366628999999918e+01,-7.529760877000000185e+00,1.485055535999999954e+00
2.174880028000000110e+01,-7.195692157999999949e+00,-5.836990643000000034e+00
4.299200058000000269e+01,-1.006124488000000028e+01,-3.093190712999999814e+00
2.760400008999999955e+01,3.525569121000000194e+00,-1.007853947999999944e+00
1.757082366999999934e+01,-7.613888107000000183e+00,-2.023942298999999778e+00
2.263200030000000140e+01,-7.243118223999999827e+00,-6.015645938999999665e+00
2.404851586999999924e+01,-7.369510511999999736e+00,-6.030538067000000169e+00
1.816549984999999978e+01,-7.763116587999999929e+00,1.861158560000000017e+00
2.113032224000000170e+01,-7.076404770999999982e+00,-5.995891986000000173e+00
2.209999983000000157e+01,-7.191380236999999731e+00,-5.998409346999999947e+00
2.754635328000000172e+01,-7.952073630000000115e+00,1.066039273000000086e-02
2.160799980000000176e+01,-7.182087421000000305e+00,-6.379504681000000232e+00
4.299200058000000269e+01,-9.949577332000000496e+00,-4.654054642000000186e+00
5.624000167999999888e+01,-1.065881919999999994e+01,1.017676221999999964e+00
4.916799927000000281e+01,-9.833599567000000263e+00,-6.321599960000000351e+00
2.759576483000000025e+01,-7.975752212999999813e+00,4.225474437999999777e-01
5.100000000000000000e+01,-1.024857139999999944e+01,-3.011428594999999930e+00
3.158399963000000099e+01,3.002986689000000098e+00,5.213866606000000514e-01
4.746400069999999971e+01,4.068342883999999771e+00,1.853356242000000043e+00
2.752622265000000112e+01,3.652577359999999995e+00,-3.451572511000000176e+00
1.756837216999999995e+01,-7.482507949999999575e+00,-5.519496457999999883e+00
2.999600029000000134e+01,-7.908331553000000014e+00,-6.056361952999999687e+00
2.259720030000000079e+01,-7.222437739000000079e+00,-6.438914107999999636e+00
2.596599959999999996e+01,3.870081782000000192e+00,-6.095384716999999952e+00
